0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-03-24 8:00,1,jeju,42,수집,공기질,습도,50.366,53.634,51.3732,205.366,4,1.176435294,1.384,,20190324,8,0,,
2019-03-24 8:00,1,jeju,42,수집,공기질,초미세먼지,7.646,16.354,11.6792,46.646,4,2.922584473,8.5415,,20190324,8,0,,
2019-03-24 8:00,1,jeju,43,수집,공기질,습도,50.756,51.244,50.9512,254.756,5,0.493963561,0.244,,20190324,8,0,,
2019-03-24 8:00,1,jeju,43,수집,공기질,초미세먼지,8.332,26.668,16.1164,64.332,4,7.131304229,50.8555,,20190324,8,0,,
2019-03-24 8:00,1,jeju,44,수집,공기질,습도,51.699,53.301,52.3398,261.699,5,0.735527022,0.541,,20190324,8,0,,
2019-03-24 8:00,1,jeju,44,수집,공기질,초미세먼지,11.832,20.168,16.7664,83.832,5,2.815670435,7.928,,20190324,8,0,,
2019-03-24 8:00,1,jeju,45,수집,공기질,습도,63.685,65.315,64.537,322.685,5,0.744983221,0.555,,20190324,8,0,,
2019-03-24 8:00,1,jeju,45,수집,공기질,초미세먼지,13.307,27.693,19.4614,97.307,5,5.304055053,28.133,,20190324,8,0,,
2019-03-24 8:00,1,jeju,46,수집,공기질,습도,50.61,52.39,51.522,257.61,5,0.793725393,0.63,,20190324,8,0,,
2019-03-24 8:00,1,jeju,46,수집,공기질,초미세먼지,11.832,16.168,13.7164,54.832,4,1.534763825,2.3555,,20190324,8,0,,
2019-03-24 8:00,1,jeju,47,수집,공기질,습도,54.634,55.366,54.9268,219.634,4,0.604979338,0.366,,20190324,8,0,,
2019-03-24 8:00,1,jeju,47,수집,공기질,초미세먼지,6.906,24.094,18.4812,73.906,4,6.733795364,45.344,,20190324,8,0,,
2019-03-24 8:00,1,jeju,48,수집,공기질,습도,49.605,51.395,50.721,253.605,5,0.744983221,0.555,,20190324,8,0,,
2019-03-24 8:00,1,jeju,48,수집,공기질,초미세먼지,8.743,18.257,13.6986,54.743,4,3.231795167,10.4445,,20190324,8,0,,
2019-03-24 8:00,1,jeju,49,수집,공기질,습도,52.458,53.542,52.8916,264.458,5,0.736206493,0.542,,20190324,8,0,,
2019-03-24 8:00,1,jeju,49,수집,공기질,초미세먼지,5.981,24.019,16.4962,65.981,4,6.577917604,43.269,,20190324,8,0,,
2019-03-24 8:00,1,jeju,50,수집,공기질,습도,50.871,52.129,51.7742,258.871,5,0.537587202,0.289,,20190324,8,0,,
2019-03-24 8:00,1,jeju,50,수집,공기질,초미세먼지,18.558,23.442,20.4116,81.558,4,1.640731544,2.692,,20190324,8,0,,
2019-03-24 8:00,1,jeju,51,수집,공기질,습도,44.74,49.26,47.148,235.74,5,1.679285562,2.82,,20190324,8,0,,
2019-03-24 8:00,1,jeju,51,수집,공기질,초미세먼지,9.453,18.547,13.4906,67.453,5,2.754450943,7.587,,20190324,8,0,,
2019-03-24 8:00,1,jeju,52,수집,공기질,습도,44.969,48.031,46.3938,231.969,5,1.034891299,1.071,,20190324,8,0,,
2019-03-24 8:00,1,jeju,52,수집,공기질,초미세먼지,12.425,20.575,17.885,71.425,4,3.012474066,9.075,,20190324,8,0,,
2019-03-24 8:00,1,jeju,53,수집,공기질,습도,44.379,47.621,45.6258,182.379,4,1.143896848,1.3085,,20190324,8,0,,
2019-03-24 8:00,1,jeju,53,수집,공기질,초미세먼지,11.305,23.695,17.361,69.305,4,4.116430493,16.945,,20190324,8,0,,
2019-03-24 8:00,1,jeju,54,수집,공기질,습도,53.591,54.409,53.9182,269.591,5,0.639531078,0.409,,20190324,8,0,,
2019-03-24 8:00,1,jeju,54,수집,공기질,초미세먼지,6.913,19.087,13.1826,65.913,5,4.964574503,24.647,,20190324,8,0,,
2019-03-24 8:00,1,jeju,55,수집,공기질,습도,45.408,47.592,46.4816,232.408,5,0.91214034,0.832,,20190324,8,0,,
2019-03-24 8:00,1,jeju,55,수집,공기질,초미세먼지,8.616,22.384,15.1732,60.616,4,4.855048918,23.5715,,20190324,8,0,,
2019-03-24 8:00,1,jeju,56,수집,공기질,습도,44.994,47.006,45.9988,229.994,5,0.637181293,0.406,,20190324,8,0,,
2019-03-24 8:00,1,jeju,56,수집,공기질,초미세먼지,5.392,16.608,10.8784,54.392,5,4.35981651,19.008,,20190324,8,0,,
2019-03-24 8:00,1,jeju,57,수집,공기질,습도,47.702,50.298,48.9404,244.702,5,0.835463943,0.698,,20190324,8,0,,
2019-03-24 8:00,1,jeju,57,수집,공기질,초미세먼지,22.749,23.251,22.9498,114.749,5,0.500999002,0.251,,20190324,8,0,,
2019-03-24 8:00,1,jeju,58,수집,공기질,습도,52.642,53.358,52.9284,264.642,5,0.598331012,0.358,,20190324,8,0,,
2019-03-24 8:00,1,jeju,58,수집,공기질,초미세먼지,9.36,21.64,15.272,76.36,5,4.204759208,17.68,,20190324,8,0,,
2019-03-24 8:00,1,jeju,59,수집,공기질,습도,50.771,51.229,50.9542,203.771,4,0.478539445,0.229,,20190324,8,0,,
2019-03-24 8:00,1,jeju,59,수집,공기질,초미세먼지,14.678,24.322,20.1856,80.678,4,3.392565401,11.5095,,20190324,8,0,,
2019-03-24 8:00,1,jeju,60,수집,공기질,습도,45.573,47.427,46.7146,233.573,5,0.766159252,0.587,,20190324,8,0,,
2019-03-24 8:00,1,jeju,60,수집,공기질,초미세먼지,6.707,25.293,14.9414,74.707,5,7.147936765,51.093,,20190324,8,0,,
2019-03-24 8:00,1,jeju,61,수집,공기질,습도,49.783,51.217,50.7566,253.783,5,0.614003257,0.377,,20190324,8,0,,
2019-03-24 8:00,1,jeju,61,수집,공기질,초미세먼지,15.735,20.265,17.947,89.735,5,1.365650028,1.865,,20190324,8,0,,
2019-03-24 8:00,1,jeju,62,수집,공기질,습도,48.532,50.468,49.1064,245.532,5,0.79246451,0.628,,20190324,8,0,,
2019-03-24 8:00,1,jeju,62,수집,공기질,초미세먼지,10.697,19.303,13.9394,55.697,4,3.361993456,11.303,,20190324,8,0,,
2019-03-24 16:00,1,jeju,2,수집,공기질,습도,48.633,50.367,49.5266,247.633,5,0.779102047,0.607,,20190324,16,0,,
2019-03-24 16:00,1,jeju,2,수집,공기질,초미세먼지,6.707,17.293,13.3414,66.707,5,3.651438073,13.333,,20190324,16,0,,
2019-03-24 16:00,1,jeju,3,수집,공기질,습도,39.323,42.677,41.0646,205.323,5,1.112205017,1.237,,20190324,16,0,,
2019-03-24 16:00,1,jeju,3,수집,공기질,초미세먼지,9.469,18.531,14.2938,71.469,5,3.093703282,9.571,,20190324,16,0,,
2019-03-24 16:00,1,jeju,4,수집,공기질,습도,45.703,47.297,46.3406,231.703,5,0.732802838,0.537,,20190324,16,0,,
2019-03-24 16:00,1,jeju,4,수집,공기질,초미세먼지,11.787,16.213,13.7074,54.787,4,1.844044468,3.4005,,20190324,16,0,,
2019-03-24 16:00,1,jeju,5,수집,공기질,습도,30.947,31.053,30.9894,154.947,5,0.230217289,0.053,,20190324,16,0,,
2019-03-24 16:00,1,jeju,5,수집,공기질,초미세먼지,7.396,23.604,13.2792,66.396,5,5.370661039,28.844,,20190324,16,0,,
2019-03-24 16:00,1,jeju,6,수집,공기질,습도,49.489,51.511,50.2978,251.489,5,0.866602562,0.751,,20190324,16,0,,
2019-03-24 16:00,1,jeju,6,수집,공기질,초미세먼지,7.87,21.13,15.374,76.87,5,4.513313639,20.37,,20190324,16,0,,
2019-03-24 16:00,1,jeju,7,수집,공기질,습도,42.526,43.474,42.9052,214.526,5,0.688476579,0.474,,20190324,16,0,,
2019-03-24 16:00,1,jeju,7,수집,공기질,초미세먼지,13.686,19.314,16.3372,81.686,5,1.718720454,2.954,,20190324,16,0,,
2019-03-24 16:00,1,jeju,8,수집,공기질,습도,44.483,49.517,46.2966,231.483,5,1.660421633,2.757,,20190324,16,0,,
2019-03-24 16:00,1,jeju,8,수집,공기질,초미세먼지,16.897,40.103,33.1794,165.897,5,8.286314018,68.663,,20190324,16,0,,
2019-03-24 16:00,1,jeju,9,수집,공기질,습도,45.921,47.079,46.5842,232.921,5,0.56480085,0.319,,20190324,16,0,,
2019-03-24 16:00,1,jeju,9,수집,공기질,초미세먼지,15.625,35.375,22.525,112.625,5,7.363083593,54.215,,20190324,16,0,,
2019-03-24 16:00,1,jeju,10,수집,공기질,습도,37.426,45.574,41.4852,207.426,5,2.53258761,6.414,,20190324,16,0,,
2019-03-24 16:00,1,jeju,10,수집,공기질,초미세먼지,7.319,17.681,13.2638,66.319,5,3.594579252,12.921,,20190324,16,0,,
2019-03-24 16:00,1,jeju,11,수집,공기질,습도,39.488,42.512,40.4976,202.488,5,1.073312629,1.152,,20190324,16,0,,
2019-03-24 16:00,1,jeju,11,수집,공기질,초미세먼지,10.688,21.312,15.9376,63.688,4,3.579385422,12.812,,20190324,16,0,,
2019-03-24 16:00,1,jeju,12,수집,공기질,습도,36.853,38.147,37.5706,187.853,5,0.622093241,0.387,,20190324,16,0,,
2019-03-24 16:00,1,jeju,12,수집,공기질,초미세먼지,9.806,23.194,17.9612,89.806,5,4.49377347,20.194,,20190324,16,0,,
2019-03-24 16:00,1,jeju,13,수집,공기질,습도,34.409,36.591,35.4818,177.409,5,0.911592014,0.831,,20190324,16,0,,
2019-03-24 16:00,1,jeju,13,수집,공기질,초미세먼지,12.332,23.668,18.2664,91.332,5,3.80893686,14.508,,20190324,16,0,,
2019-03-24 16:00,1,jeju,14,수집,공기질,습도,33.924,37.076,35.5848,177.924,5,1.056409012,1.116,,20190324,16,0,,
2019-03-24 16:00,1,jeju,14,수집,공기질,초미세먼지,12.645,20.355,16.329,81.645,5,2.791952722,7.795,,20190324,16,0,,
2019-03-24 16:00,1,jeju,15,수집,공기질,습도,34.806,37.194,36.1612,180.806,5,0.868331734,0.754,,20190324,16,0,,
2019-03-24 16:00,1,jeju,15,수집,공기질,초미세먼지,9.97,16.03,12.394,61.97,5,2.25166605,5.07,,20190324,16,0,,
2019-03-24 16:00,1,jeju,16,수집,공기질,습도,36.584,38.416,37.3168,186.584,5,0.809938269,0.656,,20190324,16,0,,
2019-03-24 16:00,1,jeju,16,수집,공기질,초미세먼지,6.812,23.188,17.7124,70.812,4,6.31470506,39.8755,,20190324,16,0,,
2019-03-24 16:00,1,jeju,17,수집,공기질,습도,43.879,44.121,43.9758,219.879,5,0.347850543,0.121,,20190324,16,0,,
2019-03-24 16:00,1,jeju,17,수집,공기질,초미세먼지,7.651,14.349,11.5302,57.651,5,2.643671689,6.989,,20190324,16,0,,
2019-03-24 16:00,1,jeju,18,수집,공기질,습도,40.424,43.576,41.4848,207.424,5,1.1027239,1.216,,20190324,16,0,,
2019-03-24 16:00,1,jeju,18,수집,공기질,초미세먼지,5.745,16.255,11.949,59.745,5,3.44310906,11.855,,20190324,16,0,,
2019-03-24 16:00,1,jeju,19,수집,공기질,습도,32.388,34.612,33.2776,166.388,5,0.923038461,0.852,,20190324,16,0,,
2019-03-24 16:00,1,jeju,19,수집,공기질,초미세먼지,8.375,27.625,18.275,91.375,5,6.29801556,39.665,,20190324,16,0,,
2019-03-24 16:00,1,jeju,20,수집,공기질,습도,33.944,35.056,34.3888,171.944,5,0.54405882,0.296,,20190324,16,0,,
2019-03-24 16:00,1,jeju,20,수집,공기질,초미세먼지,9.989,21.011,15.7978,78.989,5,3.545560604,12.571,,20190324,16,0,,
2019-03-24 16:00,1,jeju,21,수집,공기질,습도,33.887,35.113,34.5774,172.887,5,0.594138031,0.353,,20190324,16,0,,
2019-03-24 16:00,1,jeju,21,수집,공기질,초미세먼지,11.704,17.296,14.1908,56.704,4,1.995870737,3.9835,,20190324,16,0,,
2019-03-24 16:00,1,jeju,23,수집,공기질,습도,29.499,31.501,30.4998,152.499,5,0.860813569,0.741,,20190324,16,0,,
2019-03-24 16:00,1,jeju,23,수집,공기질,초미세먼지,8.47,17.53,12.644,50.47,4,3.836339401,14.7175,,20190324,16,0,,
2019-03-24 16:00,1,jeju,24,수집,공기질,습도,35.902,39.098,36.7804,183.902,5,1.207476708,1.458,,20190324,16,0,,
2019-03-24 16:00,1,jeju,24,수집,공기질,초미세먼지,6.329,24.671,13.6658,68.329,5,6.199274151,38.431,,20190324,16,0,,
2019-03-24 16:00,1,jeju,25,수집,공기질,습도,32.998,36.002,34.3996,171.998,5,1.200833044,1.442,,20190324,16,0,,
2019-03-24 16:00,1,jeju,25,수집,공기질,초미세먼지,7.477,22.523,11.8954,59.477,5,5.378010785,28.923,,20190324,16,0,,
2019-03-24 16:00,1,jeju,26,수집,공기질,습도,33.957,37.043,35.7914,178.957,5,1.18448301,1.403,,20190324,16,0,,
2019-03-24 16:00,1,jeju,26,수집,공기질,초미세먼지,8.776,17.224,13.1552,65.776,5,2.895513771,8.384,,20190324,16,0,,
2019-03-24 16:00,1,jeju,27,수집,공기질,습도,34.448,36.552,35.2896,176.448,5,0.889943818,0.792,,20190324,16,0,,
2019-03-24 16:00,1,jeju,27,수집,공기질,초미세먼지,10.522,18.478,14.3044,71.522,5,2.813894099,7.918,,20190324,16,0,,
2019-03-24 16:00,1,jeju,28,수집,공기질,습도,53.952,57.048,55.3904,276.952,5,1.374045123,1.888,,20190324,16,0,,
2019-03-24 16:00,1,jeju,28,수집,공기질,초미세먼지,5.443,12.557,9.4886,47.443,5,2.19020547,4.797,,20190324,16,0,,
2019-03-24 16:00,1,jeju,29,수집,공기질,습도,40.454,42.546,41.2908,206.454,5,0.88656641,0.786,,20190324,16,0,,
2019-03-24 16:00,1,jeju,29,수집,공기질,초미세먼지,11.473,17.527,14.6946,73.473,5,2.070507184,4.287,,20190324,16,0,,
2019-03-24 16:00,1,jeju,31,수집,공기질,습도,38.782,40.218,39.3564,196.782,5,0.676756973,0.458,,20190324,16,0,,
2019-03-24 16:00,1,jeju,31,수집,공기질,초미세먼지,5.727,20.273,13.5454,67.727,5,4.991292418,24.913,,20190324,16,0,,
2019-03-24 16:00,1,jeju,32,수집,공기질,습도,51.609,53.391,52.1718,208.609,4,0.760591875,0.5785,,20190324,16,0,,
2019-03-24 16:00,1,jeju,32,수집,공기질,초미세먼지,9.609,11.391,10.1718,40.609,4,0.760591875,0.5785,,20190324,16,0,,
2019-03-24 16:00,1,jeju,33,수집,공기질,습도,48.427,51.573,49.8854,249.427,5,0.986407624,0.973,,20190324,16,0,,
2019-03-24 16:00,1,jeju,33,수집,공기질,초미세먼지,8.418,19.582,12.8836,64.418,5,3.490272196,12.182,,20190324,16,0,,
2019-03-24 16:00,1,jeju,34,수집,공기질,습도,48.532,50.468,49.5064,247.532,5,0.841427359,0.708,,20190324,16,0,,
2019-03-24 16:00,1,jeju,34,수집,공기질,초미세먼지,8.477,18.523,14.0954,70.477,5,3.388657551,11.483,,20190324,16,0,,
2019-03-24 16:00,1,jeju,35,수집,공기질,습도,52.848,54.152,53.1696,265.848,5,0.558569602,0.312,,20190324,16,0,,
2019-03-24 16:00,1,jeju,35,수집,공기질,초미세먼지,14.647,23.353,18.6794,74.647,4,2.922413386,8.5405,,20190324,16,0,,
2019-03-24 16:00,1,jeju,36,수집,공기질,습도,50.848,51.152,50.9696,254.848,5,0.389871774,0.152,,20190324,16,0,,
2019-03-24 16:00,1,jeju,36,수집,공기질,초미세먼지,13.769,20.231,17.5538,87.769,5,2.621259239,6.871,,20190324,16,0,,
2019-03-24 16:00,1,jeju,37,수집,공기질,습도,44.997,47.003,45.7994,228.997,5,0.750333259,0.563,,20190324,16,0,,
2019-03-24 16:00,1,jeju,37,수집,공기질,초미세먼지,12.862,25.138,17.9724,89.862,5,4.305577778,18.538,,20190324,16,0,,
2019-03-24 16:00,1,jeju,38,수집,공기질,습도,46.453,49.547,47.2906,236.453,5,1.089495296,1.187,,20190324,16,0,,
2019-03-24 16:00,1,jeju,38,수집,공기질,초미세먼지,6.323,17.677,12.6646,63.323,5,4.103291362,16.837,,20190324,16,0,,
2019-03-24 16:00,1,jeju,39,수집,공기질,습도,45.783,46.217,45.9566,229.783,5,0.465832588,0.217,,20190324,16,0,,
2019-03-24 16:00,1,jeju,39,수집,공기질,초미세먼지,10.862,22.138,14.7724,73.862,5,3.885614495,15.098,,20190324,16,0,,
2019-03-24 16:00,1,jeju,40,수집,공기질,습도,38.439,40.561,39.4878,197.439,5,0.894986033,0.801,,20190324,16,0,,
2019-03-24 16:00,1,jeju,40,수집,공기질,초미세먼지,14.416,21.584,17.4832,87.416,5,2.534561106,6.424,,20190324,16,0,,
2019-03-24 16:00,1,jeju,41,수집,공기질,습도,41.681,43.319,42.1362,210.681,5,0.692098259,0.479,,20190324,16,0,,
2019-03-24 16:00,1,jeju,41,수집,공기질,초미세먼지,4.346,25.654,15.4692,77.346,5,7.85455282,61.694,,20190324,16,0,,
2019-03-24 16:00,1,jeju,42,수집,공기질,습도,35.705,37.295,36.541,182.705,5,0.731436942,0.535,,20190324,16,0,,
2019-03-24 16:00,1,jeju,42,수집,공기질,초미세먼지,12.686,23.314,18.7372,93.686,5,3.643350107,13.274,,20190324,16,0,,
2019-03-24 16:00,1,jeju,43,수집,공기질,습도,47.817,49.183,48.7634,243.817,5,0.585662019,0.343,,20190324,16,0,,
2019-03-24 16:00,1,jeju,43,수집,공기질,초미세먼지,6.826,25.174,18.9652,94.826,5,6.432262432,41.374,,20190324,16,0,,
2019-03-24 16:00,1,jeju,44,수집,공기질,습도,36.541,38.459,37.3082,186.541,5,0.836062199,0.699,,20190324,16,0,,
2019-03-24 16:00,1,jeju,44,수집,공기질,초미세먼지,11.387,19.613,15.6274,62.387,4,2.607776831,6.8005,,20190324,16,0,,
2019-03-24 16:00,1,jeju,45,수집,공기질,습도,50.979,52.021,51.3958,256.979,5,0.510881591,0.261,,20190324,16,0,,
2019-03-24 16:00,1,jeju,45,수집,공기질,초미세먼지,17.511,25.489,21.9022,87.511,4,2.826481912,7.989,,20190324,16,0,,
2019-03-24 16:00,1,jeju,46,수집,공기질,습도,48.449,50.551,49.4898,247.449,5,0.889381808,0.791,,20190324,16,0,,
2019-03-24 16:00,1,jeju,46,수집,공기질,초미세먼지,12.923,17.077,14.7846,73.923,5,1.623884232,2.637,,20190324,16,0,,
2019-03-24 16:00,1,jeju,47,수집,공기질,습도,47.821,49.179,48.2142,192.821,4,0.605392435,0.3665,,20190324,16,0,,
2019-03-24 16:00,1,jeju,47,수집,공기질,초미세먼지,9.434,22.566,15.1368,60.434,4,4.717361551,22.2535,,20190324,16,0,,
2019-03-24 16:00,1,jeju,48,수집,공기질,습도,46.847,49.153,47.9694,239.847,5,0.743639698,0.553,,20190324,16,0,,
2019-03-24 16:00,1,jeju,48,수집,공기질,초미세먼지,7.413,21.587,14.4826,72.413,5,5.062311725,25.627,,20190324,16,0,,
2019-03-24 16:00,1,jeju,49,수집,공기질,습도,45.379,48.621,46.8758,234.379,5,1.010445446,1.021,,20190324,16,0,,
2019-03-24 16:00,1,jeju,49,수집,공기질,초미세먼지,3.892,18.108,12.1784,60.892,5,4.54620721,20.668,,20190324,16,0,,
2019-03-24 16:00,1,jeju,50,수집,공기질,습도,49.675,51.325,50.735,253.675,5,0.696419414,0.485,,20190324,16,0,,
2019-03-24 16:00,1,jeju,50,수집,공기질,초미세먼지,9.301,17.699,13.4602,67.301,5,3.120737092,9.739,,20190324,16,0,,
2019-03-24 16:00,1,jeju,51,수집,공기질,습도,49.581,52.419,50.9162,254.581,5,0.904986188,0.819,,20190324,16,0,,
2019-03-24 16:00,1,jeju,51,수집,공기질,초미세먼지,12.611,21.389,14.5222,72.611,5,3.260214717,10.629,,20190324,16,0,,
2019-03-24 16:00,1,jeju,52,수집,공기질,습도,44.87,48.13,46.574,232.87,5,1.081665383,1.17,,20190324,16,0,,
2019-03-24 16:00,1,jeju,52,수집,공기질,초미세먼지,13.788,20.212,17.3576,86.788,5,2.377393531,5.652,,20190324,16,0,,
2019-03-24 16:00,1,jeju,53,수집,공기질,습도,46.777,49.223,48.3554,241.777,5,0.928977933,0.863,,20190324,16,0,,
2019-03-24 16:00,1,jeju,53,수집,공기질,초미세먼지,9.96,29.04,18.992,94.96,5,6.545227269,42.84,,20190324,16,0,,
2019-03-24 16:00,1,jeju,54,수집,공기질,습도,43.346,45.654,44.4692,222.346,5,0.945515732,0.894,,20190324,16,0,,
2019-03-24 16:00,1,jeju,54,수집,공기질,초미세먼지,2.511,19.489,11.3022,56.511,5,6.627895594,43.929,,20190324,16,0,,
2019-03-24 16:00,1,jeju,55,수집,공기질,습도,42.646,43.354,42.9292,214.646,5,0.594978991,0.354,,20190324,16,0,,
2019-03-24 16:00,1,jeju,55,수집,공기질,초미세먼지,3.727,20.273,11.9454,59.727,5,6.37753871,40.673,,20190324,16,0,,
2019-03-24 16:00,1,jeju,56,수집,공기질,습도,46.549,49.451,47.7098,238.549,5,1.005484958,1.011,,20190324,16,0,,
2019-03-24 16:00,1,jeju,56,수집,공기질,초미세먼지,5.857,21.143,13.5714,67.857,5,5.018266633,25.183,,20190324,16,0,,
2019-03-24 16:00,1,jeju,57,수집,공기질,습도,50.349,52.651,51.0698,255.349,5,0.900555384,0.811,,20190324,16,0,,
2019-03-24 16:00,1,jeju,57,수집,공기질,초미세먼지,16.8,17.2,16.96,84.8,5,0.447213595,0.2,,20190324,16,0,,
2019-03-24 16:00,1,jeju,58,수집,공기질,습도,47.762,49.238,48.3524,241.762,5,0.691375441,0.478,,20190324,16,0,,
2019-03-24 16:00,1,jeju,58,수집,공기질,초미세먼지,19.414,25.586,22.6328,90.414,4,2.067244543,4.2735,,20190324,16,0,,
2019-03-24 16:00,1,jeju,59,수집,공기질,습도,47.831,49.169,48.3662,241.831,5,0.639531078,0.409,,20190324,16,0,,
2019-03-24 16:00,1,jeju,59,수집,공기질,초미세먼지,7.82,21.18,14.164,70.82,5,4.851803788,23.54,,20190324,16,0,,
2019-03-24 16:00,1,jeju,60,수집,공기질,습도,44.321,45.679,44.8642,179.321,4,0.824014563,0.679,,20190324,16,0,,
2019-03-24 16:00,1,jeju,60,수집,공기질,초미세먼지,5.591,17.409,10.9182,43.591,4,4.348447999,18.909,,20190324,16,0,,
2019-03-24 16:00,1,jeju,61,수집,공기질,습도,45.423,48.577,46.8846,234.423,5,0.988433103,0.977,,20190324,16,0,,
2019-03-24 16:00,1,jeju,61,수집,공기질,초미세먼지,2.642,21.358,14.5284,72.642,5,6.148007807,37.798,,20190324,16,0,,
2019-03-24 16:00,1,jeju,62,수집,공기질,습도,40.628,42.372,41.1256,205.628,5,0.729383301,0.532,,20190324,16,0,,
2019-03-24 16:00,1,jeju,62,수집,공기질,초미세먼지,5.656,20.344,10.3312,51.656,5,4.958225489,24.584,,20190324,16,0,,
2019-03-25 0:00,1,jeju,2,수집,공기질,습도,27.853,28.147,27.9706,139.853,5,0.38340579,0.147,,20190325,0,0,,
2019-03-25 0:00,1,jeju,2,수집,공기질,초미세먼지,3.861,11.139,6.3722,31.861,5,2.445199378,5.979,,20190325,0,0,,
2019-03-25 0:00,1,jeju,3,수집,공기질,습도,41.983,44.017,42.9966,214.983,5,0.645755372,0.417,,20190325,0,0,,
2019-03-25 0:00,1,jeju,3,수집,공기질,초미세먼지,3.376,15.624,8.8752,44.376,5,3.663877727,13.424,,20190325,0,0,,
2019-03-25 0:00,1,jeju,4,수집,공기질,습도,44.821,47.179,46.1642,230.821,5,1.06723943,1.139,,20190325,0,0,,
2019-03-25 0:00,1,jeju,4,수집,공기질,초미세먼지,3.305,13.695,6.461,32.305,5,3.366749174,11.335,,20190325,0,0,,
2019-03-25 0:00,1,jeju,5,수집,공기질,습도,34.995,36.005,35.599,177.995,5,0.494974747,0.245,,20190325,0,0,,
2019-03-25 0:00,1,jeju,5,수집,공기질,초미세먼지,4.314,8.686,6.8628,34.314,5,1.373317152,1.886,,20190325,0,0,,
2019-03-25 0:00,1,jeju,6,수집,공기질,습도,35.679,42.321,39.1358,195.679,5,2.545780823,6.481,,20190325,0,0,,
2019-03-25 0:00,1,jeju,6,수집,공기질,초미세먼지,4.593,23.407,11.7186,58.593,5,7.332598448,53.767,,20190325,0,0,,
2019-03-25 0:00,1,jeju,7,수집,공기질,습도,61.651,62.349,61.9302,309.651,5,0.59076222,0.349,,20190325,0,0,,
2019-03-25 0:00,1,jeju,7,수집,공기질,초미세먼지,1.524,11.476,4.9048,24.524,5,3.417016242,11.676,,20190325,0,0,,
2019-03-25 0:00,1,jeju,8,수집,공기질,습도,-0.179,0.179,-0.0358,-0.179,4,0.423083916,0.179,,20190325,0,0,,
2019-03-25 0:00,1,jeju,8,수집,공기질,초미세먼지,28.742,29.258,28.9484,144.742,5,0.507937004,0.258,,20190325,0,0,,
2019-03-25 0:00,1,jeju,9,수집,공기질,초미세먼지,14.664,18.336,17.3328,86.664,5,1.3326665,1.776,,20190325,0,0,,
2019-03-25 0:00,1,jeju,10,수집,공기질,습도,30.835,32.165,31.367,156.835,5,0.636396103,0.405,,20190325,0,0,,
2019-03-25 0:00,1,jeju,10,수집,공기질,초미세먼지,2.568,5.432,4.5136,22.568,5,1.035374328,1.072,,20190325,0,0,,
