0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-09-02 8:00,1,jeju,3,수집,공기질,온도,21.968,22.432,22.1136,110.568,5,0.372021505,0.1384,,20190902,8,0,,
2019-09-02 8:00,1,jeju,4,수집,공기질,습도,93.456,94.544,93.8912,469.456,5,0.737563557,0.544,,20190902,8,0,,
2019-09-02 8:00,1,jeju,4,수집,공기질,초미세먼지,12.475,24.525,17.895,89.475,5,5.071981861,25.725,,20190902,8,0,,
2019-09-02 8:00,1,jeju,4,수집,공기질,온도,21.382,22.218,21.7564,108.782,5,0.568858506,0.3236,,20190902,8,0,,
2019-09-02 8:00,1,jeju,5,수집,공기질,습도,81.532,82.468,81.9064,409.532,5,0.684105255,0.468,,20190902,8,0,,
2019-09-02 8:00,1,jeju,5,수집,공기질,초미세먼지,4.747,5.253,4.9494,24.747,5,0.502991054,0.253,,20190902,8,0,,
2019-09-02 8:00,1,jeju,5,수집,공기질,온도,27.272,27.328,27.2944,136.472,5,0.167332005,0.028,,20190902,8,0,,
2019-09-02 8:00,1,jeju,6,수집,공기질,습도,92.613,94.387,93.5226,467.613,5,0.791833316,0.627,,20190902,8,0,,
2019-09-02 8:00,1,jeju,6,수집,공기질,초미세먼지,9.787,15.213,11.5574,57.787,5,2.110213259,4.453,,20190902,8,0,,
2019-09-02 8:00,1,jeju,6,수집,공기질,온도,19.885,21.815,20.697,103.485,5,0.824984848,0.6806,,20190902,8,0,,
2019-09-02 8:00,1,jeju,7,수집,공기질,습도,94.837,95.163,94.9674,474.837,5,0.403732585,0.163,,20190902,8,0,,
2019-09-02 8:00,1,jeju,7,수집,공기질,초미세먼지,3.54,6.46,4.708,23.54,5,1.009950494,1.02,,20190902,8,0,,
2019-09-02 8:00,1,jeju,7,수집,공기질,온도,22.769,24.031,23.2738,116.369,5,0.794355084,0.631,,20190902,8,0,,
2019-09-02 8:00,1,jeju,8,수집,공기질,습도,94.804,95.196,94.9608,474.804,5,0.442718872,0.196,,20190902,8,0,,
2019-09-02 8:00,1,jeju,8,수집,공기질,초미세먼지,15.851,19.149,17.1702,85.851,5,1.519539404,2.309,,20190902,8,0,,
2019-09-02 8:00,1,jeju,8,수집,공기질,온도,19.608,20.592,20.0016,100.008,5,0.701427117,0.492,,20190902,8,0,,
2019-09-02 8:00,1,jeju,9,수집,공기질,습도,99.581,100.419,99.9162,499.581,5,0.647302093,0.419,,20190902,8,0,,
2019-09-02 8:00,1,jeju,9,수집,공기질,초미세먼지,19.369,27.631,24.0738,120.369,5,2.826835687,7.991,,20190902,8,0,,
2019-09-02 8:00,1,jeju,9,수집,공기질,온도,18.838,20.262,19.4076,97.038,5,0.815107355,0.6644,,20190902,8,0,,
2019-09-02 8:00,1,jeju,10,수집,공기질,습도,84.554,86.446,85.3108,426.554,5,0.82825117,0.686,,20190902,8,0,,
2019-09-02 8:00,1,jeju,10,수집,공기질,초미세먼지,3.833,5.167,4.7666,23.833,5,0.571839138,0.327,,20190902,8,0,,
2019-09-02 8:00,1,jeju,10,수집,공기질,온도,25.589,26.111,25.8178,129.089,5,0.461952378,0.2134,,20190902,8,0,,
2019-09-02 8:00,1,jeju,11,수집,공기질,습도,91.576,92.424,91.9152,459.576,5,0.651152824,0.424,,20190902,8,0,,
2019-09-02 8:00,1,jeju,11,수집,공기질,초미세먼지,1.608,3.392,2.1216,10.608,5,0.742967025,0.552,,20190902,8,0,,
2019-09-02 8:00,1,jeju,11,수집,공기질,온도,24.501,25.299,24.8202,124.101,5,0.631664468,0.399,,20190902,8,0,,
2019-09-02 8:00,1,jeju,12,수집,공기질,습도,99.653,100.347,99.9306,499.653,5,0.589067059,0.347,,20190902,8,0,,
2019-09-02 8:00,1,jeju,12,수집,공기질,초미세먼지,4.925,11.075,8.985,44.925,5,2.207940217,4.875,,20190902,8,0,,
2019-09-02 8:00,1,jeju,12,수집,공기질,온도,26.001,26.599,26.2402,131.201,5,0.546808925,0.299,,20190902,8,0,,
2019-09-02 8:00,1,jeju,13,수집,공기질,습도,93.678,94.322,93.9356,469.678,5,0.567450438,0.322,,20190902,8,0,,
2019-09-02 8:00,1,jeju,13,수집,공기질,초미세먼지,4.621,15.379,9.5242,47.621,5,3.552323183,12.619,,20190902,8,0,,
2019-09-02 8:00,1,jeju,13,수집,공기질,온도,24.76,24.84,24.792,123.96,5,0.2,0.04,,20190902,8,0,,
2019-09-02 8:00,1,jeju,14,수집,공기질,습도,92.823,93.177,92.9646,464.823,5,0.420713679,0.177,,20190902,8,0,,
2019-09-02 8:00,1,jeju,14,수집,공기질,초미세먼지,4.996,10.004,7.7992,38.996,5,1.94010309,3.764,,20190902,8,0,,
2019-09-02 8:00,1,jeju,14,수집,공기질,온도,24.591,25.909,25.1582,125.791,5,0.781408984,0.6106,,20190902,8,0,,
2019-09-02 8:00,1,jeju,16,수집,공기질,습도,89.317,90.683,89.8634,449.317,5,0.82643814,0.683,,20190902,8,0,,
2019-09-02 8:00,1,jeju,16,수집,공기질,초미세먼지,4.437,11.563,7.8874,39.437,5,2.040343108,4.163,,20190902,8,0,,
2019-09-02 8:00,1,jeju,16,수집,공기질,온도,25.014,25.486,25.1828,125.914,5,0.433128157,0.1876,,20190902,8,0,,
2019-09-02 8:00,1,jeju,17,수집,공기질,습도,88.306,90.694,89.4612,447.306,5,0.966436754,0.934,,20190902,8,0,,
2019-09-02 8:00,1,jeju,17,수집,공기질,초미세먼지,3.969,6.031,5.1938,25.969,5,0.768765244,0.591,,20190902,8,0,,
2019-09-02 8:00,1,jeju,17,수집,공기질,온도,24.924,25.076,24.9848,124.924,5,0.275680975,0.076,,20190902,8,0,,
2019-09-02 8:00,1,jeju,18,수집,공기질,초미세먼지,14.983,21.017,17.3966,86.983,5,2.580116276,6.657,,20190902,8,0,,
2019-09-02 8:00,1,jeju,19,수집,공기질,습도,93.551,95.449,94.1102,470.551,5,0.780384521,0.609,,20190902,8,0,,
2019-09-02 8:00,1,jeju,19,수집,공기질,초미세먼지,9.901,13.099,11.1802,55.901,5,1.207890724,1.459,,20190902,8,0,,
2019-09-02 8:00,1,jeju,19,수집,공기질,온도,24.395,25.405,24.799,123.995,5,0.640780774,0.4106,,20190902,8,0,,
2019-09-02 8:00,1,jeju,20,수집,공기질,습도,90.601,91.399,90.9202,454.601,5,0.631664468,0.399,,20190902,8,0,,
2019-09-02 8:00,1,jeju,20,수집,공기질,초미세먼지,14.356,17.644,15.8712,79.356,5,1.021763182,1.044,,20190902,8,0,,
2019-09-02 8:00,1,jeju,20,수집,공기질,온도,24.632,25.368,24.9264,124.632,5,0.606630036,0.368,,20190902,8,0,,
2019-09-02 8:00,1,jeju,21,수집,공기질,습도,94.875,95.125,94.975,474.875,5,0.353553391,0.125,,20190902,8,0,,
2019-09-02 8:00,1,jeju,21,수집,공기질,초미세먼지,1.797,2.203,1.9594,9.797,5,0.450555213,0.203,,20190902,8,0,,
2019-09-02 8:00,1,jeju,21,수집,공기질,온도,24.124,24.976,24.4848,122.424,5,0.61514226,0.3784,,20190902,8,0,,
2019-09-02 8:00,1,jeju,23,수집,공기질,습도,91.832,92.168,91.9664,459.832,5,0.409878031,0.168,,20190902,8,0,,
2019-09-02 8:00,1,jeju,23,수집,공기질,초미세먼지,5.654,13.346,10.5308,52.654,5,2.643104236,6.986,,20190902,8,0,,
2019-09-02 8:00,1,jeju,23,수집,공기질,온도,24.857,25.043,24.9714,124.857,5,0.211187121,0.0446,,20190902,8,0,,
2019-09-02 8:00,1,jeju,24,수집,공기질,습도,91.943,92.057,91.9886,459.943,5,0.238746728,0.057,,20190902,8,0,,
2019-09-02 8:00,1,jeju,24,수집,공기질,초미세먼지,8.397,18.603,13.6794,68.397,5,2.960236477,8.763,,20190902,8,0,,
2019-09-02 8:00,1,jeju,24,수집,공기질,온도,24.727,25.373,25.0254,125.127,5,0.5240229,0.2746,,20190902,8,0,,
2019-09-02 8:00,1,jeju,25,수집,공기질,습도,90.838,92.162,91.7676,458.838,5,0.567450438,0.322,,20190902,8,0,,
2019-09-02 8:00,1,jeju,25,수집,공기질,초미세먼지,16.73,20.27,18.346,91.73,5,1.307669683,1.71,,20190902,8,0,,
2019-09-02 8:00,1,jeju,25,수집,공기질,온도,25.007,25.493,25.2214,126.107,5,0.442040722,0.1954,,20190902,8,0,,
2019-09-02 8:00,1,jeju,26,수집,공기질,습도,91.889,92.111,91.9778,459.889,5,0.333166625,0.111,,20190902,8,0,,
2019-09-02 8:00,1,jeju,26,수집,공기질,초미세먼지,5.824,12.176,8.9648,44.824,5,2.043526364,4.176,,20190902,8,0,,
2019-09-02 8:00,1,jeju,26,수집,공기질,온도,24.485,25.815,24.997,124.985,5,0.785238817,0.6166,,20190902,8,0,,
2019-09-02 8:00,1,jeju,27,수집,공기질,습도,90.846,91.154,90.9692,454.846,5,0.392428337,0.154,,20190902,8,0,,
2019-09-02 8:00,1,jeju,27,수집,공기질,초미세먼지,7.528,16.472,13.1056,65.528,5,2.869146214,8.232,,20190902,8,0,,
2019-09-02 8:00,1,jeju,27,수집,공기질,온도,24.554,25.746,25.0508,125.254,5,0.740540343,0.5484,,20190902,8,0,,
2019-09-02 8:00,1,jeju,29,수집,공기질,초미세먼지,24.353,48.647,38.2706,191.353,5,7.725736211,59.687,,20190902,8,0,,
2019-09-02 8:00,1,jeju,31,수집,공기질,습도,91.53,93.47,92.306,461.53,5,0.842614977,0.71,,20190902,8,0,,
2019-09-02 8:00,1,jeju,31,수집,공기질,초미세먼지,12.813,13.187,12.9626,64.813,5,0.432434966,0.187,,20190902,8,0,,
2019-09-02 8:00,1,jeju,31,수집,공기질,온도,21.672,22.728,22.1144,110.572,5,0.657267069,0.432,,20190902,8,0,,
2019-09-02 8:00,1,jeju,33,수집,공기질,습도,89.759,91.241,90.5518,452.759,5,0.693541635,0.481,,20190902,8,0,,
2019-09-02 8:00,1,jeju,33,수집,공기질,초미세먼지,9.319,16.681,12.8638,64.319,5,2.163561878,4.681,,20190902,8,0,,
2019-09-02 8:00,1,jeju,33,수집,공기질,온도,23.018,24.582,23.6836,118.418,5,0.829216498,0.6876,,20190902,8,0,,
2019-09-02 8:00,1,jeju,34,수집,공기질,습도,97.71,98.29,97.942,489.71,5,0.538516481,0.29,,20190902,8,0,,
2019-09-02 8:00,1,jeju,34,수집,공기질,초미세먼지,13.359,14.641,13.8718,69.359,5,0.800624756,0.641,,20190902,8,0,,
2019-09-02 8:00,1,jeju,34,수집,공기질,온도,21.218,22.682,21.8436,109.218,5,0.826801064,0.6836,,20190902,8,0,,
2019-09-02 8:00,1,jeju,35,수집,공기질,습도,97.632,98.368,97.9264,489.632,5,0.606630036,0.368,,20190902,8,0,,
2019-09-02 8:00,1,jeju,35,수집,공기질,초미세먼지,8.414,12.586,10.6828,53.414,5,1.657105911,2.746,,20190902,8,0,,
2019-09-02 8:00,1,jeju,35,수집,공기질,온도,20.031,21.269,20.5662,102.831,5,0.755380699,0.5706,,20190902,8,0,,
2019-09-02 8:00,1,jeju,36,수집,공기질,습도,95.342,96.658,95.8684,479.342,5,0.811171992,0.658,,20190902,8,0,,
2019-09-02 8:00,1,jeju,36,수집,공기질,초미세먼지,10.803,16.197,11.9606,59.803,5,2.048658097,4.197,,20190902,8,0,,
2019-09-02 8:00,1,jeju,36,수집,공기질,온도,22.065,22.235,22.113,110.565,5,0.191311265,0.0366,,20190902,8,0,,
2019-09-02 8:00,1,jeju,37,수집,공기질,습도,91.53,93.47,92.706,463.53,5,0.793725393,0.63,,20190902,8,0,,
2019-09-02 8:00,1,jeju,37,수집,공기질,초미세먼지,18.508,19.492,18.9016,94.508,5,0.701427117,0.492,,20190902,8,0,,
2019-09-02 8:00,1,jeju,37,수집,공기질,온도,21.435,22.565,21.887,109.435,5,0.686002915,0.4706,,20190902,8,0,,
2019-09-02 8:00,1,jeju,38,수집,공기질,습도,92.844,93.156,92.9688,464.844,5,0.394968353,0.156,,20190902,8,0,,
2019-09-02 8:00,1,jeju,38,수집,공기질,초미세먼지,30.564,41.436,34.9128,174.564,5,3.638131389,13.236,,20190902,8,0,,
2019-09-02 8:00,1,jeju,38,수집,공기질,온도,21.705,22.195,21.921,109.605,5,0.444297198,0.1974,,20190902,8,0,,
2019-09-02 8:00,1,jeju,39,수집,공기질,습도,92.327,93.673,92.8654,464.327,5,0.820365772,0.673,,20190902,8,0,,
2019-09-02 8:00,1,jeju,39,수집,공기질,초미세먼지,45.545,66.455,59.709,298.545,5,7.142478561,51.015,,20190902,8,0,,
2019-09-02 8:00,1,jeju,39,수집,공기질,온도,21.685,23.015,22.237,111.185,5,0.785748051,0.6174,,20190902,8,0,,
2019-09-02 8:00,1,jeju,40,수집,공기질,습도,89.42,90.58,89.884,449.42,5,0.761577311,0.58,,20190902,8,0,,
2019-09-02 8:00,1,jeju,40,수집,공기질,초미세먼지,15.311,24.689,19.8622,99.311,5,3.505567001,12.289,,20190902,8,0,,
2019-09-02 8:00,1,jeju,40,수집,공기질,온도,22.521,22.779,22.6042,113.021,5,0.283901391,0.0806,,20190902,8,0,,
2019-09-02 8:00,1,jeju,41,수집,공기질,습도,93.36,94.64,93.872,469.36,5,0.8,0.64,,20190902,8,0,,
2019-09-02 8:00,1,jeju,41,수집,공기질,초미세먼지,15.803,33.197,26.3606,131.803,5,7.073683623,50.037,,20190902,8,0,,
2019-09-02 8:00,1,jeju,41,수집,공기질,온도,21.814,22.186,22.0028,110.014,5,0.302654919,0.0916,,20190902,8,0,,
2019-09-02 8:00,1,jeju,42,수집,공기질,습도,99.828,100.172,99.9656,499.828,5,0.414728827,0.172,,20190902,8,0,,
2019-09-02 8:00,1,jeju,42,수집,공기질,초미세먼지,25.901,48.099,37.3802,186.901,5,7.151153753,51.139,,20190902,8,0,,
2019-09-02 8:00,1,jeju,42,수집,공기질,온도,27.121,27.279,27.1842,135.921,5,0.281069386,0.079,,20190902,8,0,,
2019-09-02 8:00,1,jeju,43,수집,공기질,습도,91.41,92.59,91.882,367.41,4,0.768114575,0.59,,20190902,8,0,,
2019-09-02 8:00,1,jeju,43,수집,공기질,초미세먼지,15.893,26.107,21.4786,85.893,4,3.854477915,14.857,,20190902,8,0,,
2019-09-02 8:00,1,jeju,43,수집,공기질,온도,21.824,23.276,22.4398,89.624,4,0.823331646,0.677875,,20190902,8,0,,
2019-09-02 8:00,1,jeju,44,수집,공기질,습도,90.982,91.018,90.9964,454.982,5,0.134164079,0.018,,20190902,8,0,,
2019-09-02 8:00,1,jeju,44,수집,공기질,초미세먼지,8.875,28.125,15.575,77.875,5,7.639698947,58.365,,20190902,8,0,,
2019-09-02 8:00,1,jeju,44,수집,공기질,온도,22.086,22.814,22.3972,111.986,5,0.562494444,0.3164,,20190902,8,0,,
2019-09-02 8:00,1,jeju,45,수집,공기질,습도,94.872,95.128,94.9744,379.872,4,0.357770876,0.128,,20190902,8,0,,
2019-09-02 8:00,1,jeju,45,수집,공기질,초미세먼지,16.926,24.074,21.7352,86.926,4,2.874282519,8.2615,,20190902,8,0,,
2019-09-02 8:00,1,jeju,45,수집,공기질,온도,20.528,22.072,21.1656,84.528,4,0.822800097,0.677,,20190902,8,0,,
2019-09-02 8:00,1,jeju,46,수집,공기질,습도,96.545,97.455,96.909,484.545,5,0.674536878,0.455,,20190902,8,0,,
2019-09-02 8:00,1,jeju,46,수집,공기질,초미세먼지,18.67,25.33,22.534,112.67,5,2.137755833,4.57,,20190902,8,0,,
2019-09-02 8:00,1,jeju,46,수집,공기질,온도,21.373,22.127,21.6746,108.373,5,0.573933794,0.3294,,20190902,8,0,,
2019-09-02 8:00,1,jeju,47,수집,공기질,습도,99.733,100.267,99.9466,299.733,3,0.516720427,0.267,,20190902,8,0,,
2019-09-02 8:00,1,jeju,47,수집,공기질,초미세먼지,11.416,17.584,14.54986667,43.416,3,2.192309792,4.806222222,,20190902,8,0,,
2019-09-02 8:00,1,jeju,47,수집,공기질,온도,21.285,22.215,21.68366667,64.885,3,0.645927413,0.417222222,,20190902,8,0,,
2019-09-02 8:00,1,jeju,49,수집,공기질,습도,93.745,94.255,93.949,469.745,5,0.504975247,0.255,,20190902,8,0,,
2019-09-02 8:00,1,jeju,49,수집,공기질,초미세먼지,47.419,60.581,53.8838,269.419,5,5.116737242,26.181,,20190902,8,0,,
2019-09-02 8:00,1,jeju,49,수집,공기질,온도,21.199,22.501,21.7398,108.699,5,0.776788259,0.6034,,20190902,8,0,,
2019-09-02 8:00,1,jeju,50,수집,공기질,습도,92.519,94.481,93.5038,467.519,5,0.849117189,0.721,,20190902,8,0,,
2019-09-02 8:00,1,jeju,50,수집,공기질,초미세먼지,35.543,42.457,38.3086,191.543,5,2.344568191,5.497,,20190902,8,0,,
2019-09-02 8:00,1,jeju,50,수집,공기질,온도,21.559,23.041,22.1518,110.759,5,0.80411442,0.6466,,20190902,8,0,,
2019-09-02 8:00,1,jeju,53,수집,공기질,습도,91.829,92.171,91.9658,459.829,5,0.413521463,0.171,,20190902,8,0,,
2019-09-02 8:00,1,jeju,53,수집,공기질,초미세먼지,24.671,40.329,32.7342,163.671,5,5.838578594,34.089,,20190902,8,0,,
2019-09-02 8:00,1,jeju,53,수집,공기질,온도,21.603,22.497,22.0006,110.003,5,0.631347765,0.3986,,20190902,8,0,,
2019-09-02 8:00,1,jeju,54,수집,공기질,습도,90.825,92.175,91.165,455.825,5,0.578791845,0.335,,20190902,8,0,,
2019-09-02 8:00,1,jeju,54,수집,공기질,초미세먼지,31.94,41.06,36.788,183.94,5,3.97743636,15.82,,20190902,8,0,,
2019-09-02 8:00,1,jeju,54,수집,공기질,온도,22.065,22.635,22.273,111.365,5,0.48641546,0.2366,,20190902,8,0,,
2019-09-02 8:00,1,jeju,55,수집,공기질,습도,91.932,92.068,91.9864,459.932,5,0.260768096,0.068,,20190902,8,0,,
2019-09-02 8:00,1,jeju,55,수집,공기질,초미세먼지,14.775,34.225,28.755,143.775,5,6.984625974,48.785,,20190902,8,0,,
2019-09-02 8:00,1,jeju,55,수집,공기질,온도,21.403,22.897,22.0406,110.203,5,0.835822948,0.6986,,20190902,8,0,,
2019-09-02 8:00,1,jeju,56,수집,공기질,습도,93.759,94.241,93.9518,469.759,5,0.490917508,0.241,,20190902,8,0,,
2019-09-02 8:00,1,jeju,56,수집,공기질,초미세먼지,9.743,13.257,11.1486,55.743,5,1.271613149,1.617,,20190902,8,0,,
2019-09-02 8:00,1,jeju,56,수집,공기질,온도,21.289,22.611,21.7978,108.989,5,0.782687677,0.6126,,20190902,8,0,,
2019-09-02 8:00,1,jeju,57,수집,공기질,습도,95.391,96.609,95.8782,479.391,5,0.780384521,0.609,,20190902,8,0,,
2019-09-02 8:00,1,jeju,57,수집,공기질,초미세먼지,32.404,41.596,36.2808,181.404,5,3.851752848,14.836,,20190902,8,0,,
2019-09-02 8:00,1,jeju,57,수집,공기질,온도,21.713,22.387,21.9626,109.813,5,0.537215041,0.2886,,20190902,8,0,,
2019-09-02 8:00,1,jeju,58,수집,공기질,습도,92.624,93.376,92.9248,464.624,5,0.613188389,0.376,,20190902,8,0,,
2019-09-02 8:00,1,jeju,58,수집,공기질,초미세먼지,15.853,22.147,18.9706,94.853,5,2.710535003,7.347,,20190902,8,0,,
2019-09-02 8:00,1,jeju,58,수집,공기질,온도,21.353,22.647,21.8706,109.353,5,0.743370702,0.5526,,20190902,8,0,,
2019-09-02 8:00,1,jeju,59,수집,공기질,습도,93.812,94.188,93.9624,469.812,5,0.433589668,0.188,,20190902,8,0,,
2019-09-02 8:00,1,jeju,59,수집,공기질,초미세먼지,19.823,21.177,20.1646,100.823,5,0.580517011,0.337,,20190902,8,0,,
2019-09-02 8:00,1,jeju,59,수집,공기질,온도,21.665,21.835,21.713,108.565,5,0.191311265,0.0366,,20190902,8,0,,
2019-09-02 8:00,1,jeju,60,수집,공기질,습도,92.636,93.364,92.9272,464.636,5,0.603324125,0.364,,20190902,8,0,,
2019-09-02 8:00,1,jeju,60,수집,공기질,초미세먼지,27.92,40.08,34.584,172.92,5,3.836665219,14.72,,20190902,8,0,,
2019-09-02 8:00,1,jeju,60,수집,공기질,온도,21.419,22.781,21.9638,109.819,5,0.825227241,0.681,,20190902,8,0,,
2019-09-02 8:00,1,jeju,61,수집,공기질,습도,96.871,97.129,96.9742,484.871,5,0.3591657,0.129,,20190902,8,0,,
2019-09-02 8:00,1,jeju,61,수집,공기질,초미세먼지,34.492,40.508,38.0984,190.492,5,1.966723163,3.868,,20190902,8,0,,
2019-09-02 8:00,1,jeju,61,수집,공기질,온도,21.429,22.571,21.8658,109.329,5,0.690941387,0.4774,,20190902,8,0,,
2019-09-02 8:00,1,jeju,62,수집,공기질,습도,90.337,91.663,90.8674,454.337,5,0.814248119,0.663,,20190902,8,0,,
2019-09-02 8:00,1,jeju,62,수집,공기질,초미세먼지,4.896,11.104,8.7792,43.896,5,2.421569739,5.864,,20190902,8,0,,
2019-09-02 8:00,1,jeju,62,수집,공기질,온도,24.603,25.397,24.9206,124.603,5,0.63007936,0.397,,20190902,8,0,,
2019-09-02 8:00,1,jeju,65,수집,공기질,습도,92.489,94.511,93.2978,466.489,5,0.866602562,0.751,,20190902,8,0,,
2019-09-02 8:00,1,jeju,65,수집,공기질,초미세먼지,0.384,24.616,13.2768,66.384,5,8.582307382,73.656,,20190902,8,0,,
2019-09-02 8:00,1,jeju,65,수집,공기질,온도,21.185,22.515,21.717,108.585,5,0.785748051,0.6174,,20190902,8,0,,
2019-09-02 16:00,1,jeju,2,수집,공기질,습도,85.755,86.245,85.951,429.755,5,0.494974747,0.245,,20190902,16,0,,
2019-09-02 16:00,1,jeju,2,수집,공기질,초미세먼지,3.773,10.227,7.4546,29.773,4,2.340299126,5.477,,20190902,16,0,,
2019-09-02 16:00,1,jeju,2,수집,공기질,온도,25.587,26.713,26.0574,130.287,5,0.717913644,0.5154,,20190902,16,0,,
2019-09-02 16:00,1,jeju,3,수집,공기질,습도,69.718,73.282,71.5436,357.718,5,1.149782588,1.322,,20190902,16,0,,
2019-09-02 16:00,1,jeju,3,수집,공기질,초미세먼지,39.703,43.297,40.9406,163.703,4,1.340522286,1.797,,20190902,16,0,,
2019-09-02 16:00,1,jeju,3,수집,공기질,온도,26.781,28.919,27.6362,138.181,5,0.849352695,0.7214,,20190902,16,0,,
2019-09-02 16:00,1,jeju,4,수집,공기질,습도,79.855,80.145,79.971,399.855,5,0.380788655,0.145,,20190902,16,0,,
2019-09-02 16:00,1,jeju,4,수집,공기질,초미세먼지,31.553,37.447,34.6606,138.553,4,2.033346994,4.1345,,20190902,16,0,,
2019-09-02 16:00,1,jeju,4,수집,공기질,온도,25.95,26.35,26.11,130.55,5,0.390384426,0.1524,,20190902,16,0,,
2019-09-02 16:00,1,jeju,5,수집,공기질,습도,73.63,74.37,73.926,295.63,4,0.608276253,0.37,,20190902,16,0,,
2019-09-02 16:00,1,jeju,5,수집,공기질,초미세먼지,4.679,7.321,6.1858,24.679,4,1.004241007,1.0085,,20190902,16,0,,
2019-09-02 16:00,1,jeju,5,수집,공기질,온도,29.014,29.286,29.1078,116.414,4,0.296437177,0.087875,,20190902,16,0,,
2019-09-02 16:00,1,jeju,6,수집,공기질,습도,71.433,74.567,72.8866,291.433,4,1.032956921,1.067,,20190902,16,0,,
2019-09-02 16:00,1,jeju,6,수집,공기질,초미세먼지,9.603,16.397,12.4206,49.603,4,2.376341726,5.647,,20190902,16,0,,
2019-09-02 16:00,1,jeju,6,수집,공기질,온도,26.325,27.775,26.91,107.525,4,0.769334128,0.591875,,20190902,16,0,,
2019-09-02 16:00,1,jeju,7,수집,공기질,습도,91.771,93.229,92.1542,460.771,5,0.623698645,0.389,,20190902,16,0,,
2019-09-02 16:00,1,jeju,7,수집,공기질,초미세먼지,3.728,10.272,6.9456,27.728,4,2.602306669,6.772,,20190902,16,0,,
2019-09-02 16:00,1,jeju,7,수집,공기질,온도,24.183,24.617,24.3566,121.783,5,0.465832588,0.217,,20190902,16,0,,
2019-09-02 16:00,1,jeju,8,수집,공기질,습도,80.96,82.04,81.242,324.96,4,0.476969601,0.2275,,20190902,16,0,,
2019-09-02 16:00,1,jeju,8,수집,공기질,초미세먼지,15.599,24.401,19.6698,78.599,4,3.819489495,14.5885,,20190902,16,0,,
2019-09-02 16:00,1,jeju,8,수집,공기질,온도,23.758,24.642,24.1066,96.358,4,0.590656415,0.348875,,20190902,16,0,,
2019-09-02 16:00,1,jeju,9,수집,공기질,습도,99.992,100.008,99.9984,499.992,5,0.089442719,0.008,,20190902,16,0,,
2019-09-02 16:00,1,jeju,9,수집,공기질,초미세먼지,24.318,28.682,26.6136,106.318,4,1.367296603,1.8695,,20190902,16,0,,
2019-09-02 16:00,1,jeju,9,수집,공기질,온도,19.588,20.412,19.9176,99.588,5,0.641872261,0.412,,20190902,16,0,,
2019-09-02 16:00,1,jeju,10,수집,공기질,습도,78.844,80.156,79.3688,396.844,5,0.629285309,0.396,,20190902,16,0,,
2019-09-02 16:00,1,jeju,10,수집,공기질,초미세먼지,1.867,6.133,4.4734,17.867,4,1.697939928,2.883,,20190902,16,0,,
2019-09-02 16:00,1,jeju,10,수집,공기질,온도,27.299,28.401,27.7798,138.899,5,0.708942875,0.5026,,20190902,16,0,,
2019-09-02 16:00,1,jeju,11,수집,공기질,습도,78.879,80.121,79.1758,395.879,5,0.530094331,0.281,,20190902,16,0,,
